Date,AAPL,MSFT,GOOGL,NVDA,META,JPM,BAC,GS,WFC,C,XOM,CVX,COP,JNJ,UNH,PFE,WMT,AMZN,HD,^GSPC,^DJI,^IXIC
2007-10-03,-0.003345327974895,-0.0084176494207361,-0.0006331238076365,-0.0425016163343295,0.0,0.0047033042678055,0.0040603304820674,-0.0029382005881115,0.0101011964746866,0.0006266406837345,-0.0098658636641686,-0.0116678514944368,-0.0164967249779017,0.0007571755660424,-0.0175403494253428,0.0056134810785206,0.0057942729572544,0.001082744566452,0.0152877724840292,-0.0045518572898974,-0.0056423449079892,-0.0064359181430272
2007-10-04,-0.0106381072237603,0.0088286974401807,-0.0085443022994665,0.0044666525972119,0.0,0.0053193403151936,0.0090509460715115,-0.0061583488640974,0.0072969960562079,-0.0054292336254813,-0.0044897018128511,0.0039350855324444,-0.0014276663212833,0.0001511822003412,0.0070139592696381,0.0087714311949873,-0.0028804924591637,-0.0021631469972462,-0.0038383197738388,0.0021109516638531,0.000448148862048,0.0015168503396096
2007-10-05,0.0333459280946657,0.0043755820851059,0.0259398829297483,0.0264035674351208,0.0,0.0069840727327248,0.0059157807173677,0.0112852046723801,0.0053660387708251,0.014066909414778,0.0048400599797135,0.0052265546254151,0.0030974571431734,0.0021176140257697,0.0067537666151988,0.0110676497488111,0.0082223066872155,0.0126816152138036,0.0142265950262103,0.0095602916224415,0.006562055524182,0.0171021773105886
2007-10-08,0.0400125185606963,0.0,0.026210052462118,0.0162468150955599,0.0,-0.0029422593035464,-0.0053119549232805,-0.0067390109017616,-0.0136107308533145,-0.0103519738646289,-0.0074433081838068,-0.0080154853296277,0.0015438347476788,-0.0034715858491641,0.002306366809526,-0.0050818768741719,-0.0022046695585024,0.0259017034666055,-0.0084746521843206,-0.0032165138936205,-0.0015839102379586,0.0025356968459695
2007-10-09,-0.0002977985631811,0.0087132184409248,0.0091203808007616,-0.0175858044171688,0.0,0.0027396145914775,0.0026700578072944,0.0539301578753144,0.0043290393496631,-0.0037656708147509,0.0219453651386254,0.0133214743177234,0.018379880026166,0.0034836797424611,0.0142230832601031,0.0035367630659173,-0.0013248242784383,-0.0055295200754661,-0.0038317113313535,0.0080962454206334,0.0086016891990559,0.0059338352018223
2007-10-10,-0.0063744087837437,0.0043190657027716,0.0165966552034364,0.0010846861346869,0.0,-0.0138740004541276,-0.005135986721882,-0.0136289814436268,-0.0134698941317352,-0.0100794681549324,0.0049636822264269,-0.0077581423870335,0.0098977749987234,-0.0063394176376042,0.0173228009000363,0.0,0.0084048732701409,-0.0069240440194953,-0.0044373755641563,-0.0017123302361643,-0.0060601969915637,0.0027462349197613
2007-10-11,-0.0273396994162082,-0.0105858594277471,-0.005420453194731,-0.0444322590472346,0.0,-0.0053296107467157,0.0022943989209855,-0.0293715487864977,-0.0081920985882323,0.0250316188968702,-0.0050466172635222,-0.0117291762189634,-0.0116451460496167,0.0018230162197248,0.0002029855064573,-0.0035242984573004,0.0287350345582984,-0.0562010997580049,-0.0065383552148868,-0.0051584585141245,-0.0045153569373149,-0.0140169350458543
2007-10-12,0.030943643124542,0.0086926491912995,0.0247427632903729,0.0243831442517545,0.0,0.0034294111205828,-0.0066764709898655,0.0198682067344351,-0.0077091410763641,-0.0093129552894951,0.0088495735436904,0.0045051145655663,0.0,-0.0001515260305379,0.0070932166037651,-0.0074654752149946,0.0034111713979072,0.0339154297757744,0.0002993231320764,0.0047542247450411,0.0055625610259233,0.0120770438851631
2007-10-15,-0.00161436321252,-0.0043088691080819,-0.0271106247150242,0.0071965576404773,0.0,-0.0117471137378051,-0.0124835111549262,-0.0180686294201277,-0.0024971801291661,-0.0340506797088258,0.0143339766946479,0.0100648018302926,0.0074656367655252,-0.0043980904826735,-0.0152948149510065,-0.0102931147749372,-0.0129621439298576,-0.0199198880576173,-0.012858602656399,-0.0083814108601462,-0.0076832227474227,-0.0091349988013468
2007-10-16,0.0155707263603068,0.009321138172375,-0.006627901893603,0.0090682865941298,0.0,-0.0250706513577793,-0.0237260179201187,-0.0196650968353148,-0.0389431942110568,-0.0313580961737379,-0.000843214358982,0.012130628287148,0.0166745385284141,-0.0088347397954681,-0.008787511350381,-0.0148003527168824,-0.012701649905593,-0.011046103667016,-0.0151473763870652,-0.0065731685708683,-0.00513839139663,-0.0058057000540524
2007-10-17,0.0186934674309116,0.0250661429515226,0.0283767074484806,0.0767973796036602,0.0,0.0279324234994853,-0.0033862627507424,0.0124095135803194,-0.0081039014330771,-0.0029023528326922,0.0006335218758284,-0.0020332982090626,-0.0038720191062101,-0.0033810647924997,0.0020613580952315,-0.0032477336614401,0.0028345491635002,0.0113928555488602,-0.0224542816229063,0.0017613961937021,-0.0014662889364113,0.0104055525252904
2007-10-18,0.0043413647200105,0.0025738081634829,0.0096926555610543,-0.0007586959006613,0.0,-0.0101362362615482,-0.0235860217926737,0.0010106718665356,-0.0224690100248519,-0.0185845346769945,0.0026368876524136,-0.0090071188813141,0.0062879577380186,0.0007705820749979,-0.0102882102693313,-0.0004071219630907,-0.0021740437638997,-0.0077306069728703,-0.0031470136604249,-0.0007526629123547,-0.0002576978806563,0.0023777019499289
2007-10-19,-0.0177517959586771,-0.031771753066319,0.0079575934389459,-0.0536573464103272,0.0,-0.0191719265596096,-0.0262025705132745,-0.0445907155077724,-0.0191043541118034,-0.0335388855288344,-0.0306153573802162,-0.0340836284074097,-0.0334050638853562,-0.0103233439430286,-0.013513114186146,-0.0191524463766804,-0.0198302285657946,-0.0010016499574641,-0.0290405167765765,-0.0256155214648311,-0.0264195757435772,-0.0264887221966489
2007-10-22,0.0231189373489439,0.0112694452470358,0.0093686185048706,0.0473388328865129,0.0,0.0077741858716191,0.0044144377787593,0.0206257502338493,0.0292146109546143,0.0059020050105493,-0.0133488801391929,-0.0092975780347568,-0.022922134192383,0.001712234913993,0.0143308902784111,-0.0020773878456136,0.0060024533470213,0.0170454412645619,0.0039015849060177,0.003798372119262,0.0033242220371461,0.0105571858016144
2007-10-23,0.067676061301926,0.0127829049444985,0.0384479811886233,0.0048520115235439,0.0,0.012563551882323,0.0,0.0071110391489608,-0.001773974650848,-0.0039901341110019,0.0048393854199544,0.0054278370474822,0.0012031955681373,0.0032644151943874,0.0147516401601845,0.0012485891280704,-0.0291710411970479,0.1043926058637025,0.0012954739005892,0.0088028587045796,0.0080534374580036,0.0164601421423946
2007-10-24,-0.0012354939845039,0.0113268614004977,7.40923404201066e-05,-0.0337992892533856,0.0,0.0071831615823214,-0.0062786230929618,0.0060779051055881,0.0082938139403236,-0.0146087495875427,0.0085390201049861,0.0110207955798993,-0.0188655849077126,-0.0017040499949103,-0.0075756777491937,-0.0029101063497498,-0.0013660864656718,-0.119916649506141,-0.0012937978192817,-0.002441422371131,-7.169144686769435e-05,-0.0087523130807886
2007-10-25,-0.016941972399848,0.023680032879231,-0.0108165666380546,-0.0873225140684073,0.0,-0.0047544253890793,-0.0101099545213088,0.0084087119468565,-0.0067565144129946,-0.014108183574922,-0.0060782402529812,0.0147940895092144,0.0249843974733738,-0.0076038266445099,0.0012373986214386,0.0129274488776287,0.000227881943503,-0.0058604806634554,-0.005829288560644,-0.000976317692682,-0.0002435113160637,-0.0086133223268446
2007-10-26,0.0105046168748881,0.095029884304074,0.0091097471641097,-0.0086456476044648,0.0,0.0275782977569858,0.0219149369950031,0.040854280001898,0.0218868661484634,0.0339558601080356,0.0069888706796472,0.0046038134774955,0.0133833144619455,0.0054728469272751,-0.0111269649989517,0.0008231400227456,0.0173204838715486,0.0202924723733386,0.0211727846329299,0.0137876416707607,0.0098581818945451,0.0193866034265028
2007-10-29,0.0021112435815215,-0.0131319630048805,0.0068632653939384,-0.0235463574061315,0.0,-0.0137361345300367,-0.0010407648323101,0.0334435146923111,-0.0121559873693911,0.0014077624528299,0.0151827759531444,0.0134203419017584,0.0027244598770472,0.0105758965529501,-0.0008326730572,0.0082272466408348,0.0082882395777272,0.0011111365424261,0.0015950411606973,0.0037126459428287,0.0046035308519323,0.0047250722229448
2007-10-30,0.01031957047002,0.0289269205495812,0.0228789859902078,0.0366181682152231,0.0,-0.0023569351005267,0.0002083020164493,-0.0142733649706416,-0.0038094742706492,-0.0135866930593946,-0.0263861125969223,-0.0301460722836314,-0.0225685356410065,-0.0024623154268579,-0.0010429097621893,-0.0024477918061525,0.0079981839443719,-0.0206437142702909,0.0019104986569675,-0.006463394115263,-0.0056084053490684,-0.000259093533112
2007-10-31,0.0157756954676737,0.0348611803322282,0.0176030343816191,0.0160827819505522,0.0,0.0094501431822187,0.0060427774311822,0.0315812899918641,0.0002943261826635,-0.0049868088903179,0.0093262362877004,0.0158748111954702,0.0270792617236095,0.0053990878320608,0.0260958710537457,0.0065437309645397,-0.0035265730371837,0.0103127379389762,0.0015895608578861,0.0119919956090344,0.0099721109989181,0.0150566287754683
2007-11-01,-0.0132144689034687,0.0067912375843348,-0.0053607742177108,0.0,0.0,-0.0570214032886582,-0.0532304157822786,-0.0310987074240912,-0.0558656838899845,-0.0689071461175709,-0.0379392137202437,-0.0269916334761473,-0.0205982616920593,-0.0078254325505562,-0.0122076733462391,-0.0268183512716786,-0.0261005100468654,-0.0168255321561544,-0.0260234961014649,-0.0264235135005882,-0.0259970850365912,-0.02248595247049
2007-11-02,0.002294137116553,0.0,0.0114333583192678,0.0384395221869091,0.0,-0.0263986957019115,-0.0131269088551898,-0.044169956873823,0.0062285407111286,-0.0202543333060662,-0.0064407102335591,-0.006289249810172,0.0163441622874258,0.0018551946156324,0.0080328153175299,-0.0116907636016772,0.0036342782167055,-0.0190531390790041,-0.0094492205389391,0.0008022082779672,0.0020069098504271,0.0055637746313121
2007-11-05,-0.0089955948717306,-0.0089040712608017,0.0202459573676918,0.0,0.0,-0.0088065698878461,-0.0146311453855042,-0.0488238055858692,-0.011761204998876,-0.0485024935760692,-0.0030702731219213,0.0,-0.0076859289083894,-0.0044762443265549,0.0036778476279064,0.0,-0.0036211180661973,-0.018725204244705,-0.0197370338940747,-0.0049547778278301,-0.0038027833730874,-0.0054085041189034
2007-11-06,0.0301324499352431,-0.0087124381652402,0.0222421318514134,0.0315730085611136,0.0,0.0313304763149391,0.02497206676989,0.0218416336468951,0.0319448902992369,-0.0228411625965114,0.0310290948414835,0.0244121063381999,0.0145381173369094,0.0018608956687131,0.0095686332109081,0.010983890177036,0.0059050999938892,0.034372401613413,0.0087249933902335,0.0120492188343734,0.0086787686749527,0.0107327616588859
2007-11-07,-0.0286251522554952,-0.0244438711970219,-0.0119305912974305,-0.0474931515073545,0.0,-0.0423939171409045,-0.0493851134843204,-0.0402398795107835,-0.0575982218923548,-0.047605477924252,-0.0314338430072766,-0.0342009133912388,-0.0320649680034076,-0.0108343878770503,0.0052427363713563,-0.0135358289358211,-0.0081280194518117,-0.0026354718534949,-0.0239522082598437,-0.0293697986807828,-0.0264199159856636,-0.0270495769204411
2007-11-08,-0.0581316774147078,-0.0219593652780263,-0.0533468478653319,-0.0626038740855911,0.0,0.0087593797774625,0.0043869943279093,-0.0197965857706033,0.0234068533295834,-0.0152649874798426,0.025458165153086,0.0187340451971897,0.0186870108799117,0.010639821055604,0.0088261033759902,-0.0090057068569807,-0.007056772342178,-0.0397519132103827,-0.0085207368929225,-0.0005760125159255,-0.0025360483199478,-0.0191941128283962
2007-11-09,-0.0575603640595281,-0.0290731604328494,-0.0430502650983892,-0.014184461473592,0.0,-0.0070412359159514,0.0110341473710009,0.0066207310473289,0.0057184148895381,0.006078897918885,-0.0287401565526469,-0.0215293543405207,-0.0165573864099936,0.0088251155394214,0.0274411239396596,-0.012115885041274,-0.0165063002379493,-0.056113887748491,-0.0357512524691265,-0.0142870197253345,-0.016850966172853,-0.0252448288552484
2007-11-12,-0.0702060326089464,-0.0103765190435589,-0.0480443886663819,-0.0998202521894755,0.0,0.0018912489394331,0.0,0.0159942212510659,0.0217938569431825,0.014199391024636,-0.0265976634103608,-0.0228055604466346,-0.0434836985223195,0.0176485900964895,0.0187727686433125,0.0083223494897068,0.0097901632879733,-0.0239574256765054,0.0146170888390595,-0.0099882355015782,-0.0042315057032296,-0.0166708751229324
2007-11-13,0.1053592578276954,0.0357680127410557,0.0450583548005405,0.088245288224384,0.0,0.0627503094307364,0.0520697006575743,0.0853706924292088,0.0476041742466935,0.0694073927709537,0.027678764181986,0.0182949009682895,0.0101305847340613,0.0150805884211095,0.0125385343569248,0.0230233713446565,0.0611727967522521,0.0371428907603199,0.0231901754131524,0.029092951232353,0.024603566020372,0.0346422291412917
2007-11-14,-0.0226527834841692,-0.0153804300542186,-0.0285671237425066,-0.0156059061495561,0.0,0.0022199572135908,-0.0116706891764697,0.0011589824729145,-0.0188847235196327,0.0038995170644247,-0.0065607371829046,-0.0011593826094583,-0.0050144340543409,-0.0062392939377087,-0.0048779945039686,0.0025478915376382,0.0117468251738281,-0.0169046115514726,-0.0030902313150179,-0.0070693713434748,-0.0057172589212458,-0.0109699605616517
2007-11-15,-0.0108961710399932,-0.005010570439963,-0.018747564598574,-0.0133665111486884,0.0,-0.0358802491326338,-0.0360816343568024,-0.0269597410154767,-0.0384959777482665,-0.0405100501408415,-0.0210866583464526,-0.0230992489240972,-0.0167568112311482,-0.0001497872220758,-0.000377481967035,-0.0135537613291387,-0.0066652307071098,-0.0084065706473348,-0.0017227209623819,-0.0132124279000457,-0.0091421564249587,-0.0097605652593195
2007-11-16,0.0127208098956277,0.0097752426238495,0.006320937050531,0.0223690660347362,0.0,-0.0101073171895774,0.0065790930537197,-0.0077971628329479,-0.0259619240169173,-0.0167736591557077,0.0072198794686011,0.0216253421728445,0.0114035993626384,0.0130084397333505,0.0075438931876352,0.0042938921976756,0.0030301682848747,0.0096339483072984,0.0031054739515843,0.0052303109207314,0.0050907689420933,0.007152915359841
2007-11-19,-0.014664751754142,-0.0038132340173093,-0.0122784443162996,-0.0674882446635789,0.0,-0.0399172456149559,-0.0349333823676164,-0.0209102222906494,-0.0195888242256904,-0.0588234654257822,-0.011633435536337,-0.0110491734508952,-0.0228046387910484,-0.0023620289173807,0.0013111016731364,-0.0290722384064539,-0.0187738293884438,0.0073791458973047,-0.0302714183638057,-0.0174602539682433,-0.016570773969055,-0.0166310641368581
2007-11-20,0.0298872355446597,0.0182568672014271,0.0362546796534457,-0.007600956650794,0.0,0.0062846302469545,-0.0011678395613994,-0.0138745380684223,-0.0036031747956634,-0.0187495432250976,0.0441089391528726,0.0337530867727717,0.0280051006584078,0.0007397306684604,0.0108430633889833,0.00044059399092,0.0006596807997309,0.0152815525210401,0.0109964893573957,0.0044861969852183,0.0039896173486708,0.0013226661485203
2007-11-21,-0.0023095212312675,-0.0101217968241478,0.0184722926267486,-0.0106558011607569,0.0,-0.0228194301688864,-0.0147300938774687,-0.0366931044170912,-0.0164363624561793,-0.0213377161561487,-0.0088817743726348,-0.0244599611549769,-0.0185398689441343,-0.0073913559036602,-0.0122064671432923,-0.0162856431427161,-0.0140663499520029,-0.0078367618870011,-0.0157895235668258,-0.0159268822798532,-0.0162257758240398,-0.0133472050199811
2007-11-23,0.0182833663177015,-0.0035058110508511,0.024495869551923,0.0171656208979504,0.0,0.0312187931393732,0.023967652265717,0.0333175286056701,0.0307483424464662,0.0315654658131463,0.0143609588663753,0.0107291672686713,0.0167055492202214,0.0023227848981723,0.0123573061953454,0.0281885300198649,0.0193938568058895,0.0209377909238803,0.0320857726886554,0.0168904842075514,0.0142073032973588,0.0134458156726062
2007-11-26,0.0058294713491144,-0.0334210516874851,-0.0158121803130547,-0.0231633213708405,0.0,-0.0355183684845643,-0.0294321203007896,-0.0417132759740467,-0.0437741817532462,-0.03154575647947,-0.0295614129794344,-0.0332298215444609,-0.0305866900919737,0.0073268417217393,-0.0127610428597833,-0.0295913924315114,-0.0153070123349102,-0.0015964061362145,-0.0504319281615736,-0.0232386906388919,-0.0182914760223137,-0.0214165082532615
2007-11-27,0.0131561463385956,0.0027298833185271,0.0113663656998099,0.0430218370323884,0.0,0.0467126864270863,0.0253106296603513,0.0283441547133951,0.0115292887309443,-0.0123780122034743,0.0081697355325409,0.0062059022516334,-0.0083443258809393,0.0053433722211126,0.0170472549138611,0.0260091305176661,0.0177658127998112,0.0527675147329775,-0.0042178561799807,0.0149301532120291,0.0168714250430463,0.0156671449894527
2007-11-28,0.0309481501679564,0.0193586705122541,0.0277478027189268,0.0669043814226415,0.0,0.0380164094192017,0.0444802614691919,0.0665169981874123,0.0298356951655536,0.0649736433156282,0.0178283756003485,0.0207569830778306,0.0218247051603308,0.0091539468351342,0.0079206503139641,0.0244755423557681,0.0305474036812012,0.0550297601206584,0.0412526090756029,0.0285598535392126,0.0255439508651569,0.0318156624797547
2007-11-29,0.0225835234658289,-0.0032641349872564,0.0068470326123444,0.0082194958125549,0.0,-0.0070516178481437,-0.0049051198821068,-0.0138010012693923,-0.0058591821790875,0.0,0.0076204636255825,0.0058099820157153,0.014153336377165,0.0007314470571744,0.0007305313092589,0.0068258906130784,0.0065637113911112,-0.0127353017185887,-0.0137957984593605,0.0004764749033838,0.0016765383902306,0.0019602505812861
2007-11-30,-0.0112326185068083,0.0002975457190441,-0.0057388017233923,-0.0477052209377071,0.0,0.0451314958044675,0.0336098267139117,0.0100717618899588,0.0618860229963971,0.0312790805160239,0.0064341802972891,0.0139783433185245,0.0154787989120679,-0.0096490500510841,0.0043832998005035,0.0067799809512723,0.0075724467802209,0.0158160173426451,0.0243902202021142,0.0077702175740654,0.0045064958273703,-0.0026872461948674
2007-12-03,-0.0184389207586931,-0.0202379372668519,-0.0165511660980842,0.0145844731961968,0.0,-0.0089868489335112,-0.0143076855075281,0.0011033616918723,-0.0181930424969539,-0.0072071853124935,-0.0034769227685229,0.0007979722242146,0.0026231514685808,-0.0004429927374296,-0.0067273793073825,-0.0088389349031918,-0.0006263887011459,0.0038648242442214,-0.0024511237637271,-0.0058873371976212,-0.0042739015796879,-0.0089554440783859
2007-12-04,0.005311150500376,-0.0045566080999452,0.0038586624182506,-0.000937301258246,0.0,-0.0234461553628563,-0.0167136113280196,-0.0514345543488624,-0.0025124905051231,-0.0154263349142171,-0.0082161381746478,-0.0077416959375797,-0.0067285971784278,0.0033971117839208,-0.0054914205973489,-0.0033970967119566,0.0066850592015144,0.0384996586452137,0.0105300393454075,-0.0065402565812735,-0.0049449469419368,-0.0065600882232806
2007-12-05,0.0316445208575464,0.0421120036160576,0.0209747760768168,0.0519234248098747,0.0,0.0169871239592083,0.0263210528032995,0.014125035632224,0.0201508435406265,0.0350229619486848,0.020426879316183,0.0245525933964949,0.020699775647706,0.0039736687478801,0.0064418227813569,0.0217303922871947,0.0147332467793594,-0.0129223324645445,0.0062522087345648,0.0151901298954466,0.014811192110093,0.0177607050493047
2007-12-06,0.0239896324428428,0.0117128893195836,0.023979688538237,0.0202201377861959,0.0,0.0291761732480513,0.0161399409412317,0.0194723028162746,0.0058643751943165,0.019590676392996,0.0169037352368952,0.0232928072512526,0.0238447394081253,0.0013197261082991,0.0237747004767614,0.0079232350652802,0.0075666245651369,0.01094530316179,0.0179497340945613,0.0150369060867217,0.0130108001814981,0.0160030604104177
2007-12-07,0.0229006208726234,-0.0005790182868142,-0.0005451969097062,-0.0125330371751261,0.0,-0.0028133868412461,-0.0128377508471719,-0.020763220852783,-0.0270023184415982,-0.0011649648198864,0.0006557502615691,-0.0045966515775218,0.0,-0.0090776478365696,0.011968602162701,0.0095153453489014,-0.0050742535502852,0.001061482792054,0.0,-0.001777921173321,0.0004178029216377,-0.00105946303897
2007-12-10,-0.000463068620485,0.0066610272126768,0.0049658459114996,0.0109212195734118,0.0,0.0290795685804354,0.0279919839112716,0.0290057155178644,0.0293285564824958,0.0134073945191797,0.0057923570076379,0.0083556987075712,0.0018005448187699,0.0016253631459479,0.0215356112269926,-0.0012287231189622,0.0083643740797636,-0.013678264597861,0.0033911927591405,0.0075099534121494,0.0074455689028147,0.0047262687638183
2007-12-11,-0.0291954345938171,-0.0189876508061874,-0.0267532066339469,0.0011678885763535,0.0,-0.0312099673928375,-0.0426666066129667,-0.0582493352875206,-0.0572916809437112,-0.0442911755708836,-0.0190148486770715,-0.0199522891604102,-0.0210899074247739,-0.0035408491756626,-0.013823809525826,-0.0221584507133041,-0.0080927425111655,-0.024403379423149,-0.0402164948757745,-0.0252710741118425,-0.0214365916244032,-0.0244946963760477
2007-12-12,0.0123050638494159,0.0108507038236389,0.0002146089378143,0.0344124471728271,0.0,0.0045712044095584,-0.0273234245580649,0.0067725508100175,-0.0032496997712576,-0.0529642456872382,0.0181654038233602,0.0210257417452495,0.0205654621303716,0.0022208105059875,0.0070087071005573,-0.0008396812539046,-0.0118828145833093,0.0058402701099966,0.0031688207624163,0.0060501074398824,0.0030619790862422,0.0070842061681368
2007-12-13,0.0050821839662626,0.0217581777616806,-0.0075784403605754,-0.0273467739233501,0.0,-0.0084511327589275,-0.0087499114615002,-0.0192867300798742,-0.0035867266067313,-0.0146172708551683,0.0087033707065877,0.0141646909819939,0.0152329887700293,0.0025111048554546,-0.0076560135239664,-0.0071399672362855,0.0020737274974944,0.0122698848089339,-0.0298350586504267,0.0012243243942324,0.0032699937683342,-0.0009920492562418
2007-12-14,-0.0075069024415148,0.0025554866448573,-0.0058929807694754,0.0165213943041333,0.0,-0.0122375251593964,-0.0206736398070823,0.0105048305110506,-0.0160341615747099,-0.0099964606538003,-0.0166093052040933,-0.0113879796967658,-0.0159494551015921,-0.0041256282839233,-0.005260496865574,-0.0228426221469636,-0.0144840822001003,-0.0359307128756976,-0.0365408991403967,-0.0137462678549387,-0.013175830678385,-0.0122728584779602
2007-12-17,-0.031461604581584,-0.0260550026029914,-0.0300451516487469,-0.0510408971247224,0.0,-0.0148229925172538,-0.0109105028272941,-0.0096834641413459,0.0,0.0022800463875172,-0.0141477177560945,-0.0221694091975052,-0.0165689903963197,-0.0005919680006915,-0.0024677368227752,-0.0056276439083413,0.0041992663256875,-0.0447912178029198,-0.025911152944517,-0.0150208981853978,-0.0129423808452207,-0.0232496488742904
2007-12-18,-0.007700479540444,0.0101772543297133,0.0061562880142178,0.0255409460590145,0.0,-0.0141477082313038,-0.0047962886397338,-0.0341276004858946,0.0083140927833136,-0.012674662200141,0.0170210795177303,0.0134473053626833,0.019900017921983,0.002368986257804,0.0107793081765907,0.0174139931114121,0.008571749070275,0.0211541084601976,0.0204326033228654,0.0062797952150026,0.0049569787260648,0.0083784827445987
2007-12-19,0.0007652492221299,0.0014390927520664,0.0059701308700403,0.0093759588364807,0.0,0.0018222679325416,0.002168361449045,0.0131506497931375,0.0098943003599638,-0.0055958471156392,0.0001088784754088,-0.0031801042367027,0.0077804660069507,-0.0057598281465608,0.0027968030073857,-0.0042784509758236,-0.0033163838234547,0.0286568755812293,-0.0086897486575433,-0.0013608300425632,-0.0019044211574438,0.0019183061877365
2007-12-20,0.0223348414183801,0.0209831763423502,0.0181880844584847,0.0208996483688057,0.0,-0.0147793732946454,-0.0043281750553481,-0.0072982545401379,-0.0081645525617631,-0.0105923671642307,0.0076565021265544,0.0126511952638708,0.0123529249196066,0.0001485855160265,0.0130759282064216,-0.002149208837511,-0.0047833582906965,0.0134258099403212,0.0011437203329613,0.0049002031088696,0.0029052270870002,0.0153210089567632
2007-12-21,0.0357886308435269,0.015202821243387,0.0101494294237585,-0.0002841497456589,0.0,0.0180014630814457,0.0123163091461944,0.0341937536718301,0.0,0.011709461759541,0.0141104211747165,0.0216190284395951,0.0173655140747803,0.010396645107775,0.0151432966741189,0.0008613671915678,0.0075231951123413,0.0075072638968978,0.0148458784187619,0.0166698393979318,0.015477602262242,0.0193610720495207
2007-12-24,0.0252180242926478,0.0144202370219306,0.0057986724129817,0.0176336815298834,0.0,0.0163229464808869,0.0085871203586713,0.0225190684071412,0.027329589437989,0.024470957424078,0.0024616848964014,0.0046786575535728,0.0055355603743236,-0.0023521747120417,-0.0018645397459121,0.0038730495253784,0.0109934480351532,-0.0027394883954476,0.0131284819692396,0.0080770048030145,0.0073892076257349,0.0079903750919045
2007-12-26,0.0007547378051901,0.000820256010926,0.0144279537123654,0.0134152318866533,0.0,0.002453470349746,0.0004738398493371,0.0110580852634825,0.0019232440793421,-0.0171082562473056,0.0122788200051493,0.0038101735321365,0.0204148079081967,-0.004567581324237,0.0011888552602432,-0.0055725321215585,-0.0073864181707143,0.0202175605595251,-0.0007406686724679,0.0008086358029313,0.0001217996862181,0.004020605162843
2007-12-27,-0.0019102354753016,-0.0174814254813155,-0.0142085963509569,-0.030887888008062,0.0,-0.0289272502552354,-0.0198584246208755,-0.0218744733698149,-0.0307101721764104,-0.0292281007868107,-0.0120244341725603,-0.0114928648957048,-0.0035963531076389,-0.0034041742857296,-0.0100088804681995,-0.0120688809805877,-0.0126083878959476,0.015078120153311,-0.0081510522647679,-0.0142822898122894,-0.0141738832599225,-0.0174789677703107
2007-12-28,0.0063452351765291,0.0041701651625323,0.0025546337764645,-0.0099603893310055,0.0,-0.0087078943433388,-0.0086832983473608,-4.704142089639873e-05,-0.006931141597816,-0.0091338107021301,0.0141985463350562,0.0118399946346281,0.0054144219448153,0.0007426243939243,-0.0013706065530277,-0.0008731140981268,0.0064896871224462,0.0021219632556628,-0.0033627781634638,0.0015037700920255,0.0004685589968773,-0.0008704747443755
2007-12-31,-0.0087569989674949,-0.014396723208756,-0.015729045993036,-0.0221326402176758,0.0,0.0090153667629393,0.0038930482090175,0.0146737178223492,0.0033237555936367,0.005121205350909,-0.0137897600196763,-0.016129470682257,-0.0093122175048175,-0.0100920236415328,-0.0013725717921653,-0.0074232244664391,-0.0114396597084831,-0.0191635533835498,0.0097456533296267,-0.0068515884109615,-0.0075602862964796,-0.0082932375001232
2008-01-02,-0.0163573184644351,-0.0106740304788472,-0.0090963266419409,-0.0296883636410055,0.0,-0.0254222408668807,-0.0169655505044711,-0.0346431848811448,-0.0361047900822861,-0.017662893174527,-0.0019205502051412,0.0013932604293545,-0.004643893882215,-0.0118438630011219,-0.0262882736244132,0.007918851810813,-0.0132544792246703,0.0389680552044018,-0.0308092492330761,-0.0144378431606464,-0.0166500824254945,-0.0160805593727905
2008-01-03,0.000462111696224,0.0042587415687938,0.0002043150028516,-0.0078763579907196,0.0,-0.0068761616552817,-0.0064103282166591,-0.0132946637092034,-0.0199309898435582,0.0003458869691335,0.0034218569803481,0.0123046614795121,0.0040962264491963,0.0003031343381478,0.0045876542594853,0.0117851908463799,-0.0110874300178086,-0.0108052043171672,-0.0111065495762556,0.0,0.0009782125721951,-0.0026631942014645
2008-01-04,-0.0763352309523863,-0.0279894913709203,-0.0413379394732595,-0.0839694056418809,0.0,-0.0226841420714931,-0.0111661035158516,-0.023969489419401,-0.0361151615049701,-0.0238506543636248,-0.018650221943673,-0.0133172853149911,-0.0304812723244113,-0.001364971046546,-0.0163356687426498,-0.0150990524499353,-0.0142304391043676,-0.0674299133008771,-0.033307926198374,-0.0245515550856232,-0.0196481232985799,-0.037665034453576
2008-01-07,-0.013385009428768,0.006689932115659,-0.0117960489781491,-0.1033334434192011,0.0,0.0100171734675265,0.0012544869453547,-0.0260096189437498,0.0069113624859851,0.0007079690740003,-0.0093403817470838,-0.0130697593553079,-0.0136746106678563,0.0154918679918067,0.0157143125961927,0.0175206858170233,0.0183730297212665,0.0003379051128931,0.0164261328727737,0.0032232587947169,0.0021336065228576,-0.0020721224956005
2008-01-08,-0.0359718881770813,-0.0335166094967915,-0.0270617838787853,0.0211898323606283,0.0,-0.0396709375341907,-0.0373433696941085,-0.0268578945365449,-0.0426295332730474,-0.0396319225360033,-0.0128260554783946,-0.0128081470815558,-0.022277610609915,0.0011967654421285,-0.0117792217114063,0.0103313983064363,-0.0126725747375952,-0.0105831865563917,-0.0248320389400086,-0.0183522654740005,-0.0185866383461422,-0.0235850752135129
