Date,AAPL,MSFT,GOOGL,NVDA,META,JPM,BAC,GS,WFC,C,XOM,CVX,COP,JNJ,UNH,PFE,WMT,AMZN,HD,^GSPC,^DJI,^IXIC
2007-02-27,-0.051745879713815945,-0.04127995450733368,-0.0347579384257698,-0.0301692205739722,0.0,-0.031292878055994566,-0.03769714513184985,-0.08411213141312424,-0.03588478830718467,-0.039483556996484315,-0.04734729350050937,-0.039630615064275565,-0.042819088095874536,-0.019440013562153857,-0.028190356748403422,-0.02708963382700036,-0.03561426647258059,-0.050146754573606844,-0.023780578381274453,-0.034725402225963764,-0.0329331045251362,-0.03859418625348665
2007-02-28,0.008101965535058042,0.010764605236745384,0.0015151822389736225,-0.005773077893579059,0.0,0.003453799065980201,0.011744054671788406,0.029336660172176066,0.009014186146936165,-0.004545254671519117,-0.002088698421435442,-0.0008747938982347492,0.004149621273467741,-0.0019035510348813789,0.00908960725757435,-0.007160521767315076,0.0022821339773353433,0.007983553477049155,-0.005775552525038918,0.005560889616694542,0.004288524736938415,0.003442805874113164
2007-03-01,0.02895636030552029,-0.002840460605230466,-0.002714385448372103,-0.012259391071423154,0.0,-0.0038474714024832046,-0.008853266673854332,-0.01035919022998133,-0.0011525649956116713,0.014095403580216326,-0.009625865751297313,-0.013426866404017912,0.009645464309115725,-0.007627043063134886,0.010731817252257914,0.0032061855021450203,-0.00869388121899306,-0.0074093110921410466,-0.003536722450406371,-0.0025944345993798024,-0.00279493630421912,-0.004941722115282543
2007-03-02,-0.018952533244115055,-0.011747478149671475,-0.021305952668229655,-0.027758419797738965,0.0,-0.020527762184418208,-0.007344102449992174,-0.01998413205719274,-0.006347427274830619,-0.021730592674812033,-0.0138045278851463,-0.011981918278996306,-0.015465892638071854,-0.008006675037665278,0.027303833603589567,-0.009984195021252473,-0.0016703494818657294,-0.029858413730308175,-0.01115332099958355,-0.011402751982227732,-0.009828093375747193,-0.01506106435204202
2007-03-05,0.010654369404650366,-0.007564954474564178,0.005174565320845481,-0.03392804158749618,0.0,-0.013488623812353717,-0.007398770409625888,-0.02897764018617277,-0.011904631628644302,-0.014408517966458811,-0.00042891448812842903,-0.005390259576356304,-0.006776819771106002,-0.0019366032980268066,-0.02251705224963707,-0.003630717692558405,-0.007111745384160484,-0.016980665638854253,-0.008715532928985747,-0.009407677800631231,-0.005257464869754869,-0.011537191030141503
2007-03-06,0.021664116856339843,0.01016349232281022,0.03764598521077955,0.059111361602394386,0.0,0.020614511124658286,0.02618827054509132,0.03879010086496226,0.018512996510711588,0.027005043794830152,0.014575793062476139,0.01866610451156836,0.020623191113555484,-0.002102958699972013,0.01925936214491908,0.01983807058057563,0.012007784297873858,0.041295578812110545,0.009233383397632355,0.01549358071940743,0.013043513495553327,0.01899446410271799
2007-03-07,-0.0053297588871381585,-0.007905587140806247,-0.004174426301705392,-0.02823503212392886,0.0,-0.0032974976766659836,-0.006870537033952795,-0.009018977196882494,-0.009809934461545544,-0.007117329660761396,0.00901388959383631,0.009753655634374914,0.02035838239808796,0.0025935297985610895,-0.0033344640810155646,0.0031757511091794477,-0.0022895590486675665,-0.00570245571751915,-0.002319172733122099,-0.0024652707034493737,-0.0012401832492144882,-0.004402257508112184
2007-03-08,0.003192007854684764,-0.010503059775276213,-0.002019192653276991,0.04121724249625802,0.0,0.007857235360491766,0.0035586348864093953,0.022240092878386797,0.005536409261855724,0.005575253137066527,0.0029313182103292146,0.0019022629383793621,0.006105299187429747,-0.002263173977126276,-0.008736129723714736,0.005540348195666844,-0.001043448990625473,-0.006777899666549625,0.0023245637980990885,0.007126622092502144,0.0055977263721971315,0.005512451774914551
2007-03-09,-0.0003409320036683594,-0.001098141166169908,-0.0038704977081590597,-0.010058804451862469,0.0,0.00164140251959366,0.0035450316351557376,0.008803033183065967,-0.00028963585449592877,-0.003366080246332781,-0.01015971644179825,0.00014657430214048972,0.0034036507267074523,0.006804493721753957,-0.006188091498604109,0.0,-0.009607308353456356,0.019422604009011524,-0.0033500657163597625,0.0006776217548800645,0.0012739987878891412,-7.535677907333227e-05
2007-03-12,0.021598097648248826,0.00549634817432354,0.003951910454557783,-0.005899412545413707,0.0,0.0004097256489965506,0.0027473251993908043,0.004462102419156011,0.0008693429025312671,0.0005957361507229475,-0.0035153999231462008,0.005257077207814209,-0.008259537797933425,-0.005632070176410209,0.005094366246053195,-0.0011810923510562343,-0.00337389882965633,-0.0007724049773990549,-0.01292991379501407,0.0026802841786919274,0.003445641984791692,0.006173688481047712
2007-03-13,-0.01635664726856112,-0.02623915755803774,-0.025772482096849125,-0.04220193574295383,0.0,-0.04381617318236253,-0.03190381298166545,-0.0176209572754068,-0.03069783738146914,-0.03196993632181977,-0.01354522211970488,-0.014383455023054159,-0.009666953066674977,-0.016507764380816692,-0.005068545220365928,-0.017336188326287028,-0.022852721549193267,-0.025508883288178574,-0.02148278791200342,-0.020368281609082217,-0.019698647571040007,-0.021529444764008976
2007-03-14,0.01809968260717154,0.025449605370616135,0.01121829025314236,-0.004820526186002483,0.0,0.012847447077264595,0.006267282513127803,0.005626811406133747,0.005378090064556806,0.006769553482576907,0.015876854804341756,0.007075507435676087,0.019823014828296737,-0.0009870491054480013,0.00698136732168253,-0.0032075852910755653,-0.005004380294530875,0.006874675421036924,0.005622934413793024,0.006691166660731218,0.004756593254143349,0.009006292626612122
2007-03-15,-0.004777832679488725,-0.004380131127380671,-0.004040230894824526,-0.010030866800251448,0.0,0.00845712819523281,0.0066309848771866076,0.003698052974435262,0.013372737625765962,0.021393554852398022,-0.00464661407939293,0.008050794344501844,-0.02046850563724567,-0.00296516317554929,0.0127410657849798,0.005229042474802048,0.005904505944677396,-0.007878143565797746,-0.0018638040085240393,0.003683748343518811,0.0021658641459902928,0.002934537919905944
2007-03-16,0.0002229489957132902,0.0018333792835527607,-0.011968063363828274,-0.009433939120198631,0.0,-0.014046467461182655,-0.00958117120098445,-0.009408668912564533,-0.004398817719056702,-0.011968819774801465,-0.011741354775226087,-0.011471166908699093,-0.017738544275947565,-0.0003303209000298235,-0.017021361148181757,0.0,0.004565436863426697,0.0018528240515747196,0.0005329245175185182,-0.003828308970065253,-0.004051877394488312,-0.0025392185590806804
2007-03-19,0.017189600079434486,0.018294833969527247,0.014472058588495207,0.004937630027020745,0.0,0.011694529492409345,0.01511492769895506,0.017286938768957594,0.008836598902461246,0.010700486232800621,0.017749480944379004,0.01909539590787901,0.00474390109804701,0.003635277416314864,0.022021695504227612,0.014805884360242771,0.008222873735081349,0.01585203207898278,0.005598787112356396,0.010894486429815275,0.009558699014439176,0.009166926911435613
2007-03-20,0.003840837923601015,0.00035927464949003785,-0.004360127562814453,-0.004913369625623276,0.0,0.0035730417980239793,0.007742176003961321,0.00770512105156107,0.010510759456858532,0.011586346832293426,0.012658281531352511,0.009656861717113774,0.010053460535438097,0.005598925965252022,-0.003683647739670115,0.007098139665485448,0.015239306867043112,0.0033810172554902262,0.005567370904922653,0.006333453947334089,0.005065338359905747,0.005763444579114596
2007-03-21,0.02612568089804368,0.024425569700888827,0.02530989125457772,0.057142784416618575,0.0,0.027225520684677873,0.021670921400563925,0.03406919211461479,0.025137595907179566,0.027448500818758825,0.01708362619291859,0.018415131075285363,0.012969635344451724,0.0024560968488742674,0.017190461290008008,0.012137579200662385,0.00993631543527096,0.03162259661807765,0.02135510190330292,0.017080881296924755,0.01297352128830176,0.019811379286433395
2007-03-22,0.0009588372408928514,-0.008766351170734321,0.012025071814695698,0.022022453454725976,0.0,-0.011825252165885258,-0.004241715469734841,-0.004123945940167739,-0.01381048777627003,-0.0036517969810369033,0.015430732734591057,0.022288005082721662,0.022479966613554225,-0.00587984417137255,0.011993413402894504,-0.002321109897402196,0.005024405649843633,-0.007788979191090117,-0.010583389209272487,-0.0003484223341437831,0.0010942033192482548,-0.001701982057067175
2007-03-23,-0.004682904526077225,-0.008843309423060552,-0.0004545716696642277,-0.01110140221368383,0.0,0.0010320933148515454,0.0009682305337008756,0.00861552067578808,-0.0008577115701362548,-0.0023146639753626186,0.008875511405861403,0.010558581739883666,0.008298949575447967,-0.005751280759961674,0.014724606317222833,-0.005040568648311927,-0.0020826792072298206,-0.01291463189776243,-0.002869896476959677,0.001094390010953239,0.001594566608519754,-0.0011461486964127188
2007-03-26,0.0249143469178279,0.007137826577790385,0.006863994487454006,0.001981313543077512,0.0,0.003709692846143753,-0.0025155014095314954,-0.0007552400530606018,-0.008009130203694759,-0.0034803559098254278,0.005998768895102424,0.009497016276445613,0.004476602428364007,-0.004297012533919342,0.006547733927973809,0.0003897743426886091,-0.0014614351582473706,0.0007696308310329858,-0.008110517994224686,0.0009679026415914116,-0.0009566095491635451,0.0027358688728944536
2007-03-27,-0.004068633980359171,-0.0177179549071782,-0.0029677809848481784,-0.018781050031754898,0.0,-0.002669461239075188,0.005430506680014213,-0.008784905181204006,-0.008073794273267154,-0.009313246391523422,0.003179953894956178,-0.00309100399121387,-0.001149348830815411,-0.0036510755112544313,-0.018108639941897597,-0.007011981022291391,-0.007315763890875959,0.009228406342019824,-0.015035797917540616,-0.006184358016304348,-0.005756666025496848,-0.007411520481673817
2007-03-28,-0.023255542817816943,-0.002885894479460527,-0.0037528819108507694,-0.019140136319596213,0.0,-0.011941356392334623,-0.020639778177785506,-0.014818225418905762,-0.00755829492393878,-0.001958190917042746,-0.001981365431511617,-0.0012130278638193825,-0.003454609508710349,-0.00049999404637735,-0.01862129502969978,-0.012161651314535837,-0.01789877640044102,-0.000762006846131591,-0.015265571049472793,-0.00796578842336182,-0.007818619004200555,-0.008340684472800897
2007-03-29,0.005469268488323742,0.003979577432748238,-0.002078452823726429,-0.017459862260893688,0.0,0.010627220670569981,0.008272506029506577,0.0021272868433901415,0.011716747159661534,0.008634040949118793,0.008999204692925034,0.011743664057343173,-0.0010110730732639794,0.0056668232664389695,-0.0354143413337461,0.009134187836722818,0.001715498891025069,0.011947110105020586,0.0013603217787991895,0.0037397238988494674,0.003934002505166623,0.0003226118591472815
2007-03-30,-0.008960179279902336,0.0043244041973418135,-0.005988185074180308,0.0027887845980913983,0.0,-0.0024742545718030584,-0.003321356809128595,-0.0027502310798839247,-0.0031846938106523393,-0.0011675456995910993,-0.010361668674902735,-0.01320876900463741,-0.011855084429296503,-0.0013262116502609222,0.002460462712803535,-0.005903077850558436,0.0049227927533370686,-0.0005023499292470257,-0.002172990790693885,-0.0011739955648866207,0.00045345556230391715,0.0015550854251913382
2007-04-02,0.007965234709264024,-0.004664446943085099,0.0008075590070779626,-0.0010425300627001644,0.0,-0.002893651936907493,-0.011563746489749893,-0.004743374751604357,-0.012198580412085769,-0.0056484764115466435,0.009410411067755309,0.011763363792176795,-0.002340571764377075,-0.0026551768259900355,0.014347636000249908,0.003167038780548914,0.009584859120761902,0.01583305450923289,0.0013610141436610768,0.0025970634085028532,0.0022623769114717973,0.0002560732458201098
2007-04-03,0.009076361791694243,0.004686305968634841,0.030685173730023108,-0.0038275493054248377,0.0,0.013778298024531122,0.008526793200189342,0.01993720880287264,0.01470130566732819,0.007051891503497609,0.008403178761646535,0.006814956680558648,-0.005132860747794954,0.008985120057088292,0.0163781280997759,0.013022769150568658,0.014767875114596096,0.019050011042048398,0.022832256931650363,0.009280102663995704,0.010337336522214136,0.011588379548936656
2007-04-04,-0.002433857163911979,0.02260519856511789,-0.003343426768700586,-0.002094983432647135,0.0,0.0,0.0005893018247178361,-0.0045765850306414,-0.004926287399711571,-0.0009724735662410833,0.004036628721226787,0.002787318576858544,-0.001474177927553777,0.010719285644356091,0.00824068789612964,0.005453928103378525,-0.0010398711858695675,0.008254411322584643,0.01275542295068366,0.0011128174632957233,0.0015786991765456282,0.003411729446527012
2007-04-05,0.004348826297572828,0.001754614230006224,0.0010404185868990723,0.08117661180800462,0.0,0.004325184641664759,-0.0007860003775070901,-0.004119214179762354,0.002912265343461451,0.00408871558696533,0.0014263535193592691,0.000794611712024107,0.003248133662959507,0.004241678944642668,0.004903662137527354,0.0011620055478636093,0.004579164865402552,0.0036119296324736982,-0.0023613231470122065,0.003049955649575775,0.0024062466706014085,0.00514507594932434
2007-04-09,-0.010878390507695124,0.0007000516709285698,-0.0069988935614593295,-0.01812219709572216,0.0,0.004715196613935824,0.0001972006246651059,0.004857487461692234,-0.002032491354187149,0.0001938039336522035,-0.005438995448741379,-0.00158754328617694,0.006767957691500959,0.0012998179308636448,-0.0081332731446081,0.006191993204149204,0.004143268897368602,-0.00047992604905888747,0.0015782646441329096,0.0005887235968500271,0.0007117285541624607,-0.0008740829562813301
2007-04-10,0.006406414189829679,-0.005950132651540985,-0.003651961477760146,-0.010218258604520303,0.0,0.004898306636224481,0.004128606225856979,0.0005264218702372148,0.0011642760842764943,0.01589775003088989,0.010026214673034772,0.020532716635710324,0.015054754461167663,0.0006488505186723614,-0.011661838044068507,0.0,-0.010934315275312634,0.004800763672012431,0.003939040782664716,0.0026166434783123638,0.00037472421098327935,0.0034141601724619886
2007-04-11,-0.01761231648407191,-0.010211367018434059,-0.0042230673075839276,-0.017982098564859994,0.0,-0.0018279268948868665,-0.010964892729899867,-0.010141338674567346,-0.006975323777399289,-0.011450580819400424,-0.010313515512227034,-0.006230354051741882,-0.0031678835468488264,0.0035674370195668548,-0.02028050137798254,0.001538277941549815,-0.013976236657699204,-0.004299964072039142,-0.006801149579249044,-0.006572828751212234,-0.007096433865486307,-0.007386169750157934
2007-04-12,-0.004320410280996723,0.015297606512612028,0.006156806554387773,0.02848449419815058,0.0,0.0010174439834667037,-0.004553830473201126,0.0005798567741737148,0.0049750275417213,-0.002895282136975208,0.008076029753188774,0.007967499558979352,0.01820016285618964,0.0004850748064273436,-0.00037603395502683323,0.016129307403616622,-0.0002115016385381141,0.014155473159034537,0.0013169256170024735,0.006206296427920366,0.005473922563003386,0.008543050394238971
2007-04-13,-0.021151666824469895,0.002452451274383982,-0.00235372093861963,0.008243063930703398,0.0,-0.0022356028039941522,0.002784265218682469,-0.002656337090298888,0.008445172918118082,-0.00096821612348863,0.00025858021122981967,-0.0020733201587912475,0.0007088402252319881,0.006944558011926727,-0.0032001206123364323,0.007936513992872207,0.0031740841911949147,0.0033120270124229467,-0.0034195195317723304,0.0034880001295067853,0.004713623086437524,0.004684828057114787
2007-04-16,0.013186794406203628,0.00419469500973868,0.01711414452745763,-0.005232559771071732,0.0,0.01792608280514707,0.016064873098503796,0.03883827738564083,0.02541097393155556,0.025775511247970284,0.009817902463790995,0.011167172126232305,0.0008512974313745758,0.010745658310760575,0.01699695631334963,0.010123934475433582,0.013920718735552562,0.06578632254338923,0.01768315729411385,0.010654906376349693,0.008589356368160272,0.010590197733199691
2007-04-17,-0.011811979023609975,0.004176237757109957,-0.003099542221456475,0.009532623025769738,0.0,0.004202772120346809,0.0013665885413138845,0.00177076113717467,-0.007321678570533452,-0.007557647967029735,0.0029424474219221786,0.001155797126835889,-0.0024075379592047863,0.024278101587786427,0.014298846724802194,-0.0014848532064792863,0.0020806913415811756,-0.002876108738705585,0.022821667666719003,0.0021453110052500612,0.004133504471258487,-0.0005480325891801252
2007-04-18,0.0005530884879989539,-0.008665894477306146,0.006789193586019371,0.012374980661711055,0.0,0.037664260352678,0.010136229908237038,0.008608984095278105,0.01985832820234812,0.008756945232201607,-0.0025508945344460132,-0.002436928771917146,-0.00837795739928704,-0.001859316566332203,-0.0075063233175739486,-0.004461100420338759,-0.004152480600923769,-0.0017749938001646592,-0.010142183099518531,0.0006931929382587576,0.0024113135630443594,-0.0025626060497834224
2007-04-19,-0.001438149713196668,0.003147076204980781,-0.009159533434249134,0.013828962374583087,0.0,0.00038391918324443,-0.017560486387649732,0.011719099565352664,0.00528582387846277,0.0018871247467486807,-0.009463096406852278,-0.012344352195528208,-0.008017874455352847,0.007915942126646813,-0.03984514150457219,0.010829128758753859,0.00771355726709233,-0.007779472515727748,-0.003329784123481061,-0.0012020506154498678,0.0003741095734526301,-0.002051345287293338
2007-04-20,0.007754947908456433,0.011502453960494208,0.022961942872382624,0.011739489452094354,0.0,0.008639107104973842,0.0025534968663414315,0.004840934179585421,0.00442664854164998,0.006215900481794323,0.029692657909408338,0.02135139689862675,0.028435214506328244,0.0027718176558373386,0.02209428199398178,-0.003694223331688229,0.029375136754443476,0.006944368039649262,0.007709874162108443,0.009260704070808812,0.011972442590700183,0.00839794603618782
2007-04-23,0.027921149399633638,-0.008270494427786823,-0.007046835095798176,-0.016306719042700202,0.0,-0.004948754840728875,-0.010383677486900056,0.011000051874158645,-0.007713563229101217,-0.005803401521256579,-0.0070211418942855985,-0.011344510456403056,-0.009122690354437357,-0.005681983338025498,0.01409812525870957,-0.022988629091501123,-0.016680249661578328,-0.004004371414041308,0.0,-0.002303986210293818,-0.00328499786183567,-0.0010766234899511895
2007-04-24,-0.0028872450961805463,0.00034769560165059943,-0.003235449154702974,0.03761641977774799,0.0,-0.0022954361804073953,0.002177431420198994,-0.007643476398446758,-0.006663197112444563,-0.0056479907310500455,-0.00757622116979384,-0.005930847256902849,-0.013597880866495826,-0.004015428797587428,0.00518951971936632,-0.007590078381001231,-0.004904688786023015,-0.00044680182555023595,0.0025503217104743126,-0.00035114388417389897,0.002673501712011639,0.00034478248520453114
2007-04-25,0.022629494830165076,0.006946735009345506,0.0009633565881175254,0.01720355950590191,0.0,0.012653592409303194,0.012050327062285815,0.022109732927488635,0.01397511665699036,0.01874605331432888,0.016794123979437803,0.015823596528338646,0.01694450486578014,0.002946024109244938,-0.023787518640697725,0.006500973378645192,0.002464604139938098,0.269497285757593,0.0048336989839277145,0.010139089454322958,0.01049481580434275,0.009249151589727278
2007-04-26,0.03660178127390479,0.0037949994026140743,0.0066737865504886695,0.01238440499438287,0.0,0.0022717364321076516,-0.009954885995691831,-0.0035020364050203368,-0.005788576835915493,-0.004461094703263169,0.007883054285996671,-0.0017875422490482018,-0.001270958383165599,-0.006802940358464404,-0.004344475847034346,0.015197628756669967,-0.002253716248882931,0.10508706579471183,-0.012911666445415304,-0.0007824182576994243,0.0011925502797773824,0.0025786311953719387
2007-04-27,0.010926681591717724,0.03505111077827894,-0.004509732651812981,-0.013424872035188051,0.0,-0.007367104279360048,0.000986121716189059,-0.0023574525692575676,-0.0036038250910307434,-0.003547312084667964,-0.0023582704908587937,-0.001279160137862445,-0.009755296030700134,-0.0010890973535171433,0.008347391950273009,-0.004116757385624781,-0.007392122093870412,-0.0028670992987956945,-0.013336769441599894,-0.000120497715199952,0.0011781641057189152,0.0010765484846317896
2007-04-30,-0.0012008030176252626,-0.005976695579811064,-0.01592871336652435,-0.005443256574388378,0.0,-0.008562551944762853,0.0025601001248607425,-0.025280876826811016,-0.001391526904469087,0.0046845583844388194,-0.01219555164423547,-0.003713880130751468,-0.009851331592476975,0.000779113728738956,-0.0016931712846413038,-0.005637042739592646,-0.008688353442190211,-0.020287592210096017,-0.015596195115134659,-0.007830925989064319,-0.004422722117250144,-0.012560514598926265
2007-05-01,-0.0033065169050555676,0.015364635920521952,-0.005049054885511439,0.01064129940410563,0.0,0.003070643888337443,0.0005893844047337726,-0.00013699996788174573,0.004179162429101213,0.010817090323997691,0.003527422973526928,0.007198374975616595,-0.0023074358557466645,0.005294034351191357,-0.005842531355918945,0.004913019527183815,0.008555606932425075,0.011576732492172725,0.014787324978516425,0.002651196208694806,0.005605909503439532,0.0025503808506213144
2007-05-02,0.009249001357523934,0.006907822454175205,-0.006865734937865242,-0.011732668230615584,0.0,0.005548820106688668,0.0015705479201906236,0.004162678578010892,-0.0019576372811048737,0.0018449943786755796,0.0020084004946681056,0.0037012845195192323,0.0033241645486830063,-0.0012388058706932492,0.019715704577833337,0.0003767324312962117,-0.0010347488831271567,-0.013862018974952317,0.008326540961221207,0.0064724448638566745,0.005765790894588285,0.010392947462313007
2007-05-03,9.961820412618394e-05,0.011761078841110217,0.015994861965187956,0.01887299459367031,0.0,0.0028548456363364227,0.004313050580924127,0.009431237273208382,0.004203127568567,0.0035332245119648054,0.010774090989628116,0.011699097628325772,0.00821109939111464,-0.002481403331865195,-0.01115444501221352,0.010149895693271516,0.001657747969256551,0.016508635444510755,0.007999984145261152,0.004325077887225248,0.002232838949616678,0.0029790263601501277
2007-05-04,0.004083464455204355,-0.013239213037764652,-0.00445883753949472,0.0071702854513655545,0.0,-0.001328468723817755,0.00019562949615914427,0.026087913295995024,0.0022321802389533296,0.0025956241131603885,-0.001611184051183101,-0.003267910520077799,0.0028569714109618616,0.0024875760112679224,0.007144192605611943,0.007815496046955861,-0.001861217883876165,0.016722960901959016,-0.0040962794762682275,0.002149894792468965,0.0017551217909823613,0.0026076966735451013
2007-05-07,0.030850456792043346,0.004908930800245681,-0.008172108667284461,-0.01987404415327987,0.0,0.001900337000867225,0.003512731851463391,-0.0005282317455982399,0.004175775741482202,-0.003882161037217169,0.0034761869371042753,0.0035306042371838764,0.002137503219100889,-0.0034117627858476496,-0.005973462379419536,0.01107816253135896,0.007043383148247706,-0.03811484694303868,-0.001542245321243807,0.0025637181786113405,0.0036450052054148863,-0.00046651681178522253
2007-05-08,0.010969717554577318,0.001302764408500856,-0.0009842628871015169,0.0075647646494707566,0.0,-0.005309920283704694,-0.0003886253600777767,-0.009989567424110835,-0.007208371499946575,-0.002969770462887933,0.006804274674583111,0.005906497236387587,-0.0012796314941956322,-0.008714798451618044,-0.002629468511037736,-0.0010957027345043224,-0.010491570023745012,0.016606430888637336,-0.00540667084525448,-0.0011659709227004322,-0.0002929033974079509,0.00031118802128382583
2007-05-09,0.01732346453551803,0.0009752122200732405,0.005226964183117744,0.004506819988144395,0.0,0.014298860073368447,0.0009723192032879968,0.0072010905218788945,0.008377734854186913,0.007446084123600816,0.0004915333182593518,-0.0037479336332642,-0.0019930057340713514,0.006436619094908558,-0.0003765232233156057,0.0036956957567870763,-0.003534357345727046,0.016496807088254073,0.014237566104916777,0.0032234005292746115,0.00404234130741421,0.0017848110783027504
2007-05-10,0.004304107225205689,-0.006497787002033961,-0.01657971037261674,-0.018540832688080155,0.0,-0.022556486368095707,-0.016909539124191464,-0.015315020067985685,-0.019662235657381788,-0.01699928258154626,-0.020722958648113687,-0.019561047178311308,-0.014691176237663472,-0.025113538665087587,-0.0013184199824499698,-0.01325487889107635,-0.0037554825858199248,-0.030708010257499696,-0.009954127591593531,-0.013956277330703482,-0.011056025620197807,-0.016535121995919666
2007-05-11,0.013042283310153557,0.01013787574276881,0.01141993233742089,0.07068909903286391,0.0,0.0028851588542435636,0.007315061614934004,0.019722076699760338,0.0033900655252288026,-0.0016921679313222082,0.02317691093755192,0.023659971157599546,0.016068109289989918,-0.003680067908435447,0.01075106696257877,0.008955038697024742,0.0006286542893849667,0.01050560236696585,0.0018049426539499258,0.00964149809602488,0.008406261969054363,0.011240293233922394
2007-05-14,0.0057015462873677425,0.002589562330127748,-0.01062685766606808,-0.009961053143599408,0.0,-0.006136459180104081,-0.0033367850170625823,-0.005802455760531067,-0.0061932221980697255,-0.004706857306464141,0.00024664951959696424,0.010370202056376288,0.007551339460324158,0.005460245104666583,-0.014182098377298225,0.0070266302851902385,0.0012552004519881255,0.002274194063114132,0.003859421960200171,-0.0017929748750863395,0.0015428641652979191,-0.006158733238093017
2007-05-15,-0.01682484696936204,0.0009716686445937484,-0.008185650843846703,-0.00890956895150219,0.0,0.0038583902585589414,0.003150483966078088,-0.007958161343765813,0.0031155970359186824,-0.0013242774956088166,-0.00147691849567555,-0.0017313729033247016,0.0,-0.01261775331199777,-0.0028389832356096045,-0.004774255491429069,-0.004598387373959234,-0.018152348001781893,-0.018200412105900177,-0.0013039836183860176,0.002776667447373482,-0.008305674914944272
2007-05-16,-0.0016739239105465487,0.005501644182976273,0.03189949638198519,0.012760583590493813,0.0,0.01825938795972193,0.0035344031517292596,0.012166618005117646,0.022875167352108372,0.04015926931480873,0.003943853477187398,0.007236735972806274,0.01597846239945344,0.019896447344389,0.021260282363895655,0.008118482201934007,-0.00464123334983102,0.04357872815142483,0.0018276339178762147,0.008626538777668946,0.007747435033446104,0.00876330341077014
2007-05-17,0.019563906358741612,-0.0028966731964369385,-0.0034911396823096297,-0.01661039982761936,0.0,-0.007927758400022467,0.00019518144053676245,0.0011890413397517285,0.0005519733393928306,-0.002003292097253029,0.004297245652272075,0.009042118693184609,0.02533535053769298,-0.004916334659681776,-0.0027881610699833637,0.0014641119511022982,-0.0014837466885004869,-0.016608671089842875,-0.0018242997657479387,-0.000918022530934981,-0.0008015216022380089,-0.0031561498728416293
2007-05-18,0.005299627475951363,-0.004841784994417564,-0.0013589206315507418,0.019803075611722676,0.0,-0.0003804567792810021,0.002933557326481706,0.013017647561424983,0.00496649361908541,0.0036497493747083,0.017848166729824033,0.01706359191708251,0.02184364172822817,0.0108379377083625,-0.0033545084835199246,0.0029241051834107967,0.0033963337481233147,0.018175955595623128,0.015143607656476377,0.006610477607007059,0.00592210482182054,0.007509734360128029
2007-05-21,0.01781476700242335,0.007135858003566975,0.0005954796611529201,0.0031411507342458123,0.0,0.00038060158173292,-0.0009749200622934939,-0.00481886477972826,-0.003020046669604981,-0.0029090519920074165,0.003963631617442509,-0.00024106066693452277,0.013493692758326459,0.001576968392798861,0.0005607068003916638,-0.0007286926955352158,-0.013751024770624731,0.07898894250021771,-0.006429722923028791,0.0015432445154737184,-0.0010069236264493853,0.007950160557687935
2007-05-22,0.013931145768516284,-0.011594155892607594,0.011176997714552384,0.005409210025048461,0.0,-0.00513704207286958,0.005271049815073203,0.00645683715363532,-0.00853775848572269,0.004376064956718606,-0.009809949100047954,-0.007847734241598014,-0.00013205062807397638,0.0009442119919507164,0.007289500989504649,-0.0018241935306296808,-0.0017157468770412354,0.008491960232199558,-0.0025888507970759367,-0.0006425680181219029,-0.000216326772839337,0.003579190367939189
2007-05-23,-0.0057247497631870425,-0.0035843795373653453,-0.003971603530992018,-0.02661461492901529,0.0,-0.005737492834734459,-0.002912694944691041,-0.009406089656174177,0.002499933440439639,-0.0012708215739631878,0.0026582412645463904,-0.009491196803673163,0.011337947193177156,0.003617452922156872,0.0007419647842303867,-0.0010957540281592015,-0.0045127212939736205,0.0017421724598434274,0.006488527221917062,-0.001207231600010017,-0.00105611944514028,-0.004238750326634566
2007-05-24,-0.019487757143919482,-0.013407159582449646,0.0007594776737867015,-0.036068249887733494,0.0,-0.00769338803179942,-0.005843055810709097,-0.012514205858523253,-0.0013853401580419256,-0.001454505070664247,-0.008555716187617635,-0.017567261812565627,-0.019814419391360305,0.00134121835441392,0.005192174812458372,-0.0021947239427478893,0.00690721048687859,0.005072441583820808,0.00438377024360892,-0.009702564079535403,-0.0062489052556824465,-0.015184077224623116
2007-05-25,0.02647037066562663,0.010274511649089657,0.0193746086598936,0.01569171932119162,0.0,0.0009687279858201503,0.0029388076511236427,-0.0006645499452281323,0.002497333161037396,0.003459187096309213,0.014949298000382027,0.014504767234872151,0.01635834138731984,-0.004568701695071509,0.0036893716513477504,0.009164363329885683,0.005573532025791472,-0.011535677630300167,-0.014634490661600275,0.00545268067865301,0.0049214903212555505,0.0075928398548577025
2007-05-29,0.006424655272297741,0.010170986278549066,0.007424920749889985,0.010694889087850212,0.0,0.003485709139102511,-0.00019520183055943274,0.012903101382101267,0.0005539573507635787,-0.003809778685448406,-0.010657560401742594,-0.005176177969485218,-0.0140018619589245,-0.002215283196001505,0.0029409364335073462,0.0010895465694682471,0.0006398060962535812,0.01575489443256628,0.007034854521043021,0.0015702037391096546,0.0010408883230288435,0.0058150225553141865
